video_id,split
31358,train
31359,train
31360,train
31361,train
31362,train
31363,val
31364,train
31365,test
31366,train
31367,train
31368,train
31369,train
31370,train
31371,test
31372,val
31373,train
31374,train
31375,test
31376,val
31377,train
31378,train
31379,test
31380,train
31381,train
31382,train
31383,train
31384,test
31385,train
31386,val
31387,train
31388,train
31389,val
31390,train
31391,train
31392,train
31393,train
31394,train
31395,train
31396,val
31397,train
31398,train
31399,test
31400,train
31401,val
31402,train
31403,train
31404,val
31405,train
31406,val
31407,train
31408,train
31409,train
31410,train
31411,train
31412,train
31413,test
31414,train
31415,test
31416,train
31417,train
31418,train
31419,train
31420,val
31421,train
31422,train
31423,train
31424,train
31425,test
31426,train
31427,train
31428,train
31429,train
31430,train
31431,test
31432,train
31433,val
31434,train
31435,train
31436,train
31437,test
31438,train
31439,train
31440,train
31441,train
31442,train
31443,test
31444,train
31445,train
31446,train
31447,val
31448,train
31449,test
31450,train
31451,test
31452,val
31453,val
31454,test
31455,train
31456,train
31457,test
31458,train
31459,train
31460,train
31461,train
31462,test
31463,train
31464,train
31465,train
31466,test
31467,train
31468,val
31469,train
31470,train
31471,train
31472,train
31473,train
31474,val
31475,val
31476,test
31477,train
31478,train
31479,train
31480,train
31481,train
31482,test
31483,train
31484,train
31485,train
31486,test
31487,train
31488,train
31489,train
31490,test
31491,train
31492,train
31493,train
31494,train
31495,train
31496,train
31497,train
31498,train
31499,val
31500,train
31501,train
31502,train
31503,train
31504,train
31505,test
31506,train
31507,train
31508,val
31509,train
31510,train
31511,train
31512,train
31513,train
31514,train
31515,train
31516,test
31517,train
31518,train
31519,test
31520,train
31521,train
31522,train
31523,train
31524,train
31525,train
31526,train
31527,test
31528,test
31529,train
31530,train
31531,train
31532,test
31533,train
31534,test
31535,train
31536,train
31537,test
31538,train
31539,train
31540,train
31541,train
31542,train
31543,val
31544,train
31545,train
31546,train
31547,train
31548,train
31549,train
31550,train
31551,train
31552,train
31553,train
31554,train
31555,train
31556,test
31557,train
31558,train
31559,val
31560,train
31561,train
31562,train
31563,train
31564,train
31565,train
31566,train
31567,train
31568,train
31569,train
31570,train
31571,val
31572,train
31573,train
31574,train
31575,train
31576,train
31577,train
31578,val
31579,train
31580,train
31581,test
31582,train
31583,test
31584,train
31585,train
31586,val
31587,train
31588,train
31589,val
31590,test
31591,train
31592,test
31593,train
31594,val
31595,train
31596,train
31597,val
31598,val
31599,train
31600,train
31601,train
31602,test
31603,train
31604,val
31605,train
31606,train
31607,train
31608,val
31609,train
31610,train
31611,train
31612,train
31613,train
31614,train
31615,train
31616,train
31617,train
31618,train
31619,train
31620,train
31621,train
31622,train
31623,train
31624,val
31625,test
31626,val
31627,test
31628,train
31629,train
31630,train
31631,train
31632,train
31633,train
31634,train
31635,train
31636,train
31637,train
31638,train
31639,train
31640,val
31641,train
31642,train
31643,train
31644,train
31645,train
31646,train
31647,train
31648,val
31649,test
31650,train
31651,train
31652,train
31653,test
31654,train
31655,train
31656,train
31657,test
31658,train
31659,train
31660,train
31661,train
31662,train
31663,train
31664,train
31665,train
31666,train
31667,train
31668,train
31669,train
31670,test
31671,train
31672,train
31673,train
31674,test
31675,train
31676,val
31677,train
31678,test
31679,train
31680,train
31681,val
31682,train
31683,val
31684,train
31685,train
31686,train
31687,val
31688,train
31689,train
31690,train
31691,train
31692,train
31693,train
31694,train
31695,train
31696,val
31697,train
31698,train
31699,val
31700,train
31701,train
31702,train
31703,train
31704,train
31705,train
31706,train
31707,train
31708,train
31709,val
31710,val
31711,train
31712,test
31713,train
31714,train
31715,test
31716,train
31717,train
31718,train
31719,val
31720,train
31721,train
31722,train
31723,train
31724,train
31725,train
31726,train
31727,train
31728,train
31729,train
31730,test
31731,val
31732,train
31733,val
31734,train
31735,train
31736,train
31737,test
31738,train
31739,train
31740,train
31741,val
31742,train
31743,test
31744,test
31745,train
31746,train
31747,train
31748,train
31749,train
31750,train
31751,train
31752,train
31753,train
31754,train
31755,train
31756,test
31757,train
31758,train
31759,train
31760,train
31761,train
31762,val
31763,train
31764,train
31765,train
31766,train
31767,train
31768,train
31769,train
31770,train
31771,train
31772,train
31773,train
31774,train
31775,train
31776,train
31777,train
31778,train
31779,train
31780,train
31781,train
31782,train
31783,val
31784,train
31785,train
31786,val
31787,train
31788,train
31789,test
31790,val
31791,train
31792,train
31793,train
31794,test
31795,train
31796,train
31797,train
31798,train
31799,train
31800,train
31801,train
31802,test
31803,train
31804,train
31805,train
31806,test
31807,train
31808,train
31809,train
31810,train
31811,train
31812,train
31813,train
31814,train
31815,train
31816,train
31817,train
31818,train
31819,train
31820,train
31821,train
31822,train
31823,train
31824,train
31825,train
31826,val
31827,train
31828,train
31829,train
31830,train
31831,train
31832,train
31833,train
31834,train
31835,train
31836,train
31837,train
31838,train
31839,train
31840,val
31841,test
31842,train
31843,train
31844,val
31845,train
31846,train
31847,test
31848,train
31849,train
31850,train
31851,train
31852,train
31853,test
31854,train
31855,train
31856,train
31857,train
31858,test
31859,val
31860,test
31861,train
31862,train
31863,train
31864,train
31865,val
31866,train
31867,train
31868,train
31869,train
31870,test
31871,train
31872,train
31873,test
31874,train
31875,train
31876,test
31877,test
31878,train
31879,test
31880,test
31881,train
31882,train
31883,train
31884,test
31885,test
31886,train
31887,train
31888,train
31889,train
31890,val
31891,train
31892,train
31893,val
31894,train
31895,train
31896,train
31897,train
31898,val
31899,train
31900,train
31901,train
31902,train
31903,val
31904,train
31905,train
31906,train
31907,train
31908,train
31909,train
31910,train
31911,train
31912,train
31913,train
31914,train
31915,train
31916,train
31917,val
31918,train
31919,val
31920,train
31921,train
31922,train
31923,train
31924,train
31925,train
31926,val
31927,val
31928,train
31929,train
31930,train
31931,test
31932,train
31933,train
31934,train
31935,val
31936,train
31937,val
31938,train
31939,val
31940,train
31941,train
31942,train
31943,train
31944,train
31945,train
31946,train
31947,val
31948,train
31949,train
31950,train
31951,train
31952,train
31953,train
31954,train
31955,train
31956,train
31957,train
31958,train
31959,train
31960,train
31961,train
31962,train
31963,train
31964,train
31965,train
31966,train
31967,test
31968,train
31969,val
31970,train
31971,train
31972,train
31973,test
31974,val
31975,train
31976,train
31977,train
31978,train
31979,train
31980,train
31981,train
31982,val
31983,test
31984,train
31985,train
31986,train
31987,val
31988,train
31989,train
31990,train
31991,train
31992,train
31993,train
31994,train
31995,test
31996,train
31997,train
31998,train
31999,train
32000,train
32001,train
32002,test
32003,val
32004,train
32005,train
32006,train
32007,train
32008,train
32009,val
32010,val
32011,test
32012,train
32013,train
32014,train
32015,train
32016,train
32017,train
32018,train
32019,val
32020,train
32021,train
32022,train
32023,test
32024,train
32025,test
32026,train
32027,val
32028,train
32029,train
32030,train
32031,train
32032,train
32033,train
32034,train
32035,train
32036,train
32037,train
32038,train
32039,train
32040,val
32041,train
32042,train
32043,train
32044,test
32045,train
32046,train
32047,train
32048,train
32049,train
32050,train
32051,train
32052,train
32053,train
32054,train
32055,train
32056,train
32057,train
32058,train
32059,train
32060,train
32061,train
32062,train
32063,train
32064,train
32065,train
32066,val
32067,train
32068,train
32069,train
32070,train
32071,train
32072,train
32073,train
32074,val
32075,train
32076,test
32077,train
32078,val
32079,train
32080,train
32081,train
32082,train
32083,train
32084,train
32085,train
32086,train
32087,train
32088,train
32089,train
32090,val
32091,train
32092,val
32093,train
32094,train
32095,train
32096,train
32097,train
32098,val
32099,train
32100,train
32101,train
32102,train
