video_id,split
31510,train
31511,train
31512,train
31513,val
31514,train
31515,test
31516,train
31517,train
31518,train
31519,train
31520,train
31521,train
31522,train
31523,train
31524,test
31525,train
31526,train
31527,train
31528,test
31529,train
31530,train
31531,val
31532,train
31533,train
31534,train
31535,val
31536,train
31537,train
31538,val
31539,val
31540,train
31541,train
31542,train
31543,train
31544,train
31545,train
31546,train
31547,train
31548,train
31549,train
31550,val
31551,test
31552,train
31553,train
31554,train
31555,train
31556,train
31557,val
31558,train
31559,train
31560,train
31561,train
31562,val
31563,train
31564,test
31565,train
31566,train
31567,train
31568,train
31569,val
31570,test
31571,train
31572,train
31573,train
31574,train
31575,val
31576,train
31577,test
31578,train
31579,train
31580,train
31581,train
31582,train
31583,train
31584,train
31585,train
31586,train
31587,train
31588,train
31589,val
31590,val
31591,train
31592,test
31593,train
31594,train
31595,train
31596,train
31597,train
31598,train
31599,train
31600,train
31601,val
31602,train
31603,train
31604,train
31605,train
31606,train
31607,train
31608,train
31609,train
31610,train
31611,train
31612,val
31613,train
31614,val
31615,train
31616,train
31617,train
31618,train
31619,train
31620,train
31621,train
31622,train
31623,test
31624,train
31625,train
31626,train
31627,train
31628,train
31629,train
31630,train
31631,train
31632,train
31633,train
31634,train
31635,test
31636,train
31637,train
31638,train
31639,train
31640,train
31641,train
31642,train
31643,test
31644,train
31645,train
31646,train
31647,test
31648,train
31649,train
31650,val
31651,train
31652,val
31653,val
31654,val
31655,train
31656,train
31657,train
31658,train
31659,train
31660,train
31661,val
31662,train
31663,train
31664,train
31665,train
31666,test
31667,train
31668,val
31669,train
31670,train
31671,train
31672,train
31673,train
31674,train
31675,train
31676,train
31677,train
31678,train
31679,train
31680,train
31681,train
31682,train
31683,train
31684,train
31685,train
31686,train
31687,train
31688,train
31689,train
31690,train
31691,train
31692,train
31693,train
31694,train
31695,train
31696,train
31697,train
31698,train
31699,train
31700,val
31701,train
31702,test
31703,val
31704,train
31705,train
31706,train
31707,train
31708,train
31709,train
31710,train
31711,train
31712,train
31713,train
31714,train
31715,train
31716,train
31717,train
31718,train
31719,train
31720,train
31721,val
31722,train
31723,train
31724,train
31725,train
31726,val
31727,train
31728,train
31729,train
31730,val
31731,train
31732,train
31733,train
31734,train
31735,val
31736,test
31737,val
31738,train
31739,train
31740,train
31741,train
31742,train
31743,train
31744,train
31745,val
31746,val
31747,train
31748,train
31749,train
31750,train
31751,train
31752,train
31753,train
31754,train
31755,train
31756,train
31757,val
31758,train
31759,train
31760,train
31761,train
31762,train
31763,train
31764,train
31765,train
31766,train
31767,train
31768,train
31769,train
31770,train
31771,train
31772,val
31773,train
31774,train
31775,train
31776,train
31777,train
31778,val
31779,val
31780,train
31781,train
31782,test
31783,train
31784,train
31785,train
31786,train
31787,val
31788,train
31789,train
31790,train
31791,test
31792,train
31793,train
31794,val
31795,val
31796,train
31797,train
31798,train
31799,train
31800,train
31801,train
31802,train
31803,train
31804,test
31805,val
31806,train
31807,train
31808,val
31809,train
31810,train
31811,train
31812,train
31813,train
31814,train
31815,train
31816,train
31817,train
31818,train
31819,train
31820,train
31821,train
31822,train
31823,train
31824,train
31825,train
31826,train
31827,train
31828,train
31829,train
31830,train
31831,train
31832,train
31833,train
31834,train
31835,train
31836,train
31837,train
31838,train
31839,train
31840,train
31841,train
31842,train
31843,train
31844,test
31845,train
31846,train
31847,train
31848,train
31849,train
31850,train
31851,train
31852,train
31853,train
31854,train
31855,train
31856,train
31857,train
31858,train
31859,train
31860,train
31861,train
31862,train
31863,train
31864,train
31865,train
31866,test
31867,train
31868,test
31869,test
31870,train
31871,train
31872,train
31873,train
31874,train
31875,train
31876,test
31877,test
31878,train
31879,train
31880,test
31881,train
31882,val
31883,train
31884,train
31885,train
31886,val
31887,train
31888,train
31889,train
31890,train
31891,train
31892,test
31893,train
31894,train
31895,train
31896,train
31897,train
31898,train
31899,train
31900,train
31901,train
31902,train
31903,train
31904,val
31905,train
31906,train
31907,train
31908,train
31909,train
31910,train
31911,train
31912,train
31913,val
31914,test
31915,train
31916,train
31917,train
31918,train
31919,train
31920,train
31921,train
31922,train
31923,train
31924,test
31925,train
31926,test
31927,train
31928,train
31929,train
31930,train
31931,train
31932,train
31933,train
31934,train
31935,train
31936,val
31937,train
31938,train
31939,val
31940,train
31941,train
31942,train
31943,train
31944,train
31945,train
31946,train
31947,train
31948,train
31949,train
31950,train
31951,train
31952,train
31953,test
31954,val
31955,train
31956,train
31957,train
31958,test
31959,train
31960,train
31961,train
31962,train
31963,train
31964,train
31965,train
31966,train
31967,train
31968,train
31969,train
31970,test
31971,test
31972,train
31973,train
31974,val
31975,train
31976,train
31977,train
31978,train
31979,val
31980,train
31981,train
31982,train
31983,train
31984,train
31985,train
31986,train
31987,train
31988,train
31989,train
31990,train
31991,train
31992,train
31993,train
31994,val
31995,train
31996,train
31997,test
31998,train
31999,train
32000,train
32001,train
32002,train
32003,train
32004,train
32005,train
32006,train
32007,train
32008,train
32009,train
32010,train
32011,train
32012,train
32013,train
32014,train
32015,train
32016,train
32017,train
32018,train
32019,train
32020,train
32021,test
32022,train
32023,train
32024,train
32025,train
32026,train
32027,val
32028,train
32029,train
32030,train
32031,train
32032,train
32033,train
32034,train
32035,train
32036,train
32037,test
32038,train
32039,train
32040,train
32041,test
32042,train
32043,train
32044,train
32045,train
32046,train
32047,train
32048,train
32049,train
32050,train
32051,train
32052,train
32053,train
32054,train
32055,test
32056,train
32057,train
32058,train
32059,test
32060,train
32061,train
32062,train
32063,train
32064,val
32065,train
32066,train
32067,train
32068,train
32069,train
32070,train
32071,train
32072,train
32073,train
32074,train
32075,val
32076,train
32077,train
32078,train
32079,train
32080,train
32081,train
32082,train
32083,train
32084,val
32085,train
32086,train
32087,train
32088,val
32089,train
32090,val
32091,train
32092,train
32093,train
32094,test
32095,train
32096,test
32097,train
32098,train
32099,val
32100,train
32101,test
32102,train
32103,train
32104,train
32105,test
32106,train
32107,train
32108,train
32109,test
32110,val
32111,train
32112,train
32113,train
32114,train
32115,train
32116,train
32117,test
32118,train
32119,train
32120,train
32121,train
32122,train
32123,train
32124,train
32125,val
32126,train
32127,train
32128,train
32129,train
32130,train
32131,train
32132,train
32133,test
32134,test
32135,train
32136,train
32137,train
32138,train
32139,train
32140,test
32141,train
32142,train
32143,val
32144,train
32145,val
32146,train
32147,train
32148,val
32149,train
32150,train
32151,train
32152,test
32153,test
32154,val
32155,train
32156,test
32157,train
32158,train
32159,train
32160,val
32161,train
32162,train
32163,train
32164,train
32165,train
32166,train
32167,train
32168,test
32169,val
32170,train
32171,train
32172,test
32173,train
32174,train
32175,train
32176,train
32177,train
32178,train
32179,train
32180,train
32181,val
32182,val
32183,val
32184,train
32185,train
32186,test
32187,train
32188,test
32189,train
32190,train
32191,train
32192,val
32193,train
32194,train
32195,train
32196,train
32197,train
32198,train
32199,train
32200,train
32201,train
32202,val
32203,train
32204,train
32205,train
32206,train
32207,train
32208,train
32209,train
32210,train
32211,train
32212,val
32213,train
32214,train
32215,train
32216,val
32217,train
32218,train
32219,test
32220,train
32221,train
32222,train
32223,val
32224,test
32225,train
32226,train
32227,train
32228,train
32229,train
32230,train
32231,train
32232,train
32233,train
32234,train
32235,train
32236,train
32237,train
32238,train
32239,train
32240,train
32241,train
32242,train
32243,train
32244,train
32245,train
32246,train
32247,train
32248,val
32249,train
32250,train
32251,train
32252,train
32253,train
