video_id,split
31218,train
31219,train
31220,train
31221,test
31222,train
31223,train
31224,train
31225,val
31226,train
31227,train
31228,train
31229,train
31230,val
31231,train
31232,val
31233,train
31234,train
31235,train
31236,train
31237,train
31238,train
31239,train
31240,train
31241,train
31242,train
31243,train
31244,train
31245,train
31246,train
31247,train
31248,train
31249,train
31250,test
31251,train
31252,train
31253,train
31254,test
31255,val
31256,test
31257,train
31258,val
31259,train
31260,train
31261,train
31262,train
31263,train
31264,train
31265,test
31266,train
31267,train
31268,test
31269,train
31270,train
31271,train
31272,val
31273,train
31274,train
31275,train
31276,train
31277,train
31278,train
31279,train
31280,train
31281,train
31282,train
31283,train
31284,val
31285,val
31286,train
31287,train
31288,train
31289,train
31290,train
31291,train
31292,train
31293,val
31294,train
31295,test
31296,train
31297,train
31298,val
31299,train
31300,train
31301,train
31302,train
31303,train
31304,train
31305,train
31306,train
31307,train
31308,val
31309,train
31310,train
31311,train
31312,val
31313,train
31314,train
31315,train
31316,train
31317,test
31318,train
31319,val
31320,train
31321,test
31322,train
31323,train
31324,train
31325,train
31326,train
31327,train
31328,train
31329,train
31330,test
31331,test
31332,train
31333,train
31334,train
31335,train
31336,train
31337,test
31338,train
31339,train
31340,train
31341,val
31342,train
31343,train
31344,train
31345,train
31346,train
31347,train
31348,train
31349,train
31350,val
31351,train
31352,train
31353,train
31354,train
31355,test
31356,train
31357,val
31358,train
31359,train
31360,val
31361,train
31362,train
31363,train
31364,train
31365,test
31366,train
31367,train
31368,train
31369,train
31370,train
31371,train
31372,train
31373,train
31374,train
31375,test
31376,val
31377,train
31378,val
31379,val
31380,train
31381,train
31382,train
31383,train
31384,train
31385,train
31386,train
31387,train
31388,train
31389,train
31390,train
31391,train
31392,train
31393,train
31394,train
31395,val
31396,train
31397,train
31398,train
31399,train
31400,val
31401,train
31402,train
31403,val
31404,train
31405,train
31406,train
31407,train
31408,train
31409,test
31410,train
31411,train
31412,train
31413,test
31414,train
31415,val
31416,train
31417,train
31418,train
31419,train
31420,train
31421,train
31422,train
31423,train
31424,val
31425,train
31426,train
31427,test
31428,test
31429,train
31430,train
31431,test
31432,test
31433,val
31434,train
31435,train
31436,train
31437,test
31438,val
31439,train
31440,train
31441,train
31442,test
31443,train
31444,train
31445,test
31446,train
31447,train
31448,train
31449,test
31450,train
31451,train
31452,train
31453,train
31454,train
31455,train
31456,train
31457,train
31458,train
31459,val
31460,train
31461,train
31462,val
31463,val
31464,test
31465,test
31466,train
31467,train
31468,train
31469,train
31470,train
31471,train
31472,train
31473,train
31474,test
31475,train
31476,val
31477,train
31478,train
31479,train
31480,train
31481,train
31482,train
31483,train
31484,val
31485,train
31486,train
31487,train
31488,train
31489,train
31490,train
31491,train
31492,train
31493,train
31494,val
31495,train
31496,train
31497,train
31498,train
31499,train
31500,val
31501,train
31502,train
31503,train
31504,train
31505,train
31506,val
31507,train
31508,train
31509,train
31510,train
31511,train
31512,train
31513,val
31514,train
31515,train
31516,train
31517,train
31518,test
31519,train
31520,train
31521,train
31522,train
31523,train
31524,train
31525,train
31526,train
31527,train
31528,train
31529,train
31530,train
31531,test
31532,train
31533,val
31534,train
31535,train
31536,train
31537,train
31538,train
31539,train
31540,train
31541,train
31542,train
31543,val
31544,train
31545,train
31546,test
31547,train
31548,train
31549,val
31550,train
31551,test
31552,test
31553,train
31554,train
31555,train
31556,train
31557,train
31558,train
31559,train
31560,train
31561,train
31562,train
31563,train
31564,train
31565,train
31566,train
31567,train
31568,train
31569,train
31570,test
31571,val
31572,train
31573,train
31574,test
31575,test
31576,train
31577,train
31578,train
31579,train
31580,train
31581,train
31582,train
31583,train
31584,train
31585,train
31586,train
31587,train
31588,test
31589,train
31590,test
31591,train
31592,train
31593,train
31594,train
31595,train
31596,train
31597,val
31598,train
31599,val
31600,train
31601,train
31602,train
31603,train
31604,train
31605,train
31606,train
31607,train
31608,test
31609,train
31610,val
31611,train
31612,train
31613,train
31614,train
31615,train
31616,train
31617,train
31618,val
31619,train
31620,train
31621,val
31622,test
31623,train
31624,val
31625,train
31626,train
31627,train
31628,train
31629,train
31630,train
31631,train
31632,test
31633,train
31634,val
31635,train
31636,val
31637,train
31638,train
31639,train
31640,train
31641,train
31642,train
31643,train
31644,train
31645,train
31646,test
31647,train
31648,train
31649,test
31650,train
31651,train
31652,train
31653,train
31654,train
31655,train
31656,train
31657,train
31658,val
31659,val
31660,train
31661,train
31662,train
31663,train
31664,train
31665,train
31666,train
31667,train
31668,train
31669,train
31670,train
31671,val
31672,train
31673,train
31674,test
31675,train
31676,train
31677,train
31678,test
31679,train
31680,train
31681,train
31682,train
31683,train
31684,train
31685,train
31686,test
31687,train
31688,train
31689,train
31690,train
31691,test
31692,test
31693,train
31694,train
31695,train
31696,train
31697,train
31698,train
31699,train
31700,train
31701,train
31702,train
31703,train
31704,train
31705,train
31706,train
31707,train
31708,train
31709,train
31710,train
31711,train
31712,train
31713,train
31714,train
31715,val
31716,val
31717,train
31718,train
31719,train
31720,train
31721,train
31722,test
31723,train
31724,train
31725,train
31726,train
31727,train
31728,train
31729,train
31730,train
31731,train
31732,train
31733,train
31734,train
31735,train
31736,train
31737,train
31738,train
31739,val
31740,train
31741,train
31742,train
31743,train
31744,train
31745,val
31746,train
31747,val
31748,train
31749,train
31750,train
31751,train
31752,train
31753,test
31754,train
31755,val
31756,train
31757,train
31758,test
31759,train
31760,test
31761,train
31762,train
31763,test
31764,train
31765,val
31766,train
31767,train
31768,train
31769,train
31770,train
31771,train
31772,train
31773,train
31774,train
31775,test
31776,train
31777,test
31778,train
31779,train
31780,train
31781,train
31782,train
31783,train
31784,train
31785,val
31786,train
31787,train
31788,train
31789,train
31790,test
31791,train
31792,train
31793,train
31794,train
31795,train
31796,train
31797,train
31798,train
31799,train
31800,train
31801,train
31802,train
31803,train
31804,train
31805,train
31806,val
31807,train
31808,train
31809,train
31810,train
31811,train
31812,val
31813,test
31814,train
31815,train
31816,train
31817,train
31818,train
31819,train
31820,test
31821,val
31822,train
31823,train
31824,test
31825,val
31826,train
31827,test
31828,train
31829,train
31830,train
31831,train
31832,train
31833,train
31834,train
31835,test
31836,train
31837,test
31838,train
31839,val
31840,train
31841,train
31842,train
31843,train
31844,test
31845,train
31846,train
31847,train
31848,train
31849,train
31850,train
31851,train
31852,train
31853,test
31854,train
31855,train
31856,train
31857,train
31858,train
31859,train
31860,train
31861,train
31862,train
31863,train
31864,train
31865,train
31866,test
31867,test
31868,train
31869,train
31870,train
31871,train
31872,train
31873,test
31874,test
31875,train
31876,train
31877,train
31878,train
31879,train
31880,train
31881,train
31882,train
31883,train
31884,train
31885,train
31886,train
31887,train
31888,train
31889,train
31890,test
31891,train
31892,train
31893,train
31894,train
31895,train
31896,train
31897,train
31898,train
31899,test
31900,train
31901,train
31902,val
31903,train
31904,val
31905,train
31906,train
31907,train
31908,train
31909,train
31910,test
31911,train
31912,train
31913,train
31914,train
31915,train
31916,train
31917,train
31918,train
31919,test
31920,train
31921,train
31922,test
31923,train
31924,train
31925,train
31926,train
31927,train
31928,train
31929,train
31930,train
31931,train
31932,train
31933,train
31934,train
31935,val
31936,train
31937,train
31938,train
31939,train
31940,train
31941,train
31942,train
31943,train
31944,train
31945,train
31946,train
31947,train
31948,train
31949,test
31950,train
31951,test
31952,train
31953,test
31954,train
31955,val
31956,val
31957,train
31958,test
31959,train
