video_id,split
17739,train
17740,train
17741,train
17742,val
17743,train
17744,val
17745,train
17746,train
17747,train
17748,train
17749,train
17750,train
17751,train
17752,train
17753,train
17754,train
17755,train
17756,train
17757,train
17758,train
17759,train
17760,train
17761,train
17762,train
17763,train
17764,val
17765,train
17766,test
17767,test
17768,train
17769,train
17770,train
17771,train
17772,train
17773,val
17774,train
17775,train
17776,train
17777,train
17778,train
17779,train
17780,test
17781,test
17782,val
17783,val
17784,val
17785,train
17786,train
17787,val
17788,train
17789,train
17790,train
17791,train
17792,train
17793,train
17794,train
17795,test
17796,val
17797,train
17798,train
17799,train
17800,train
17801,test
17802,train
17803,train
17804,train
17805,train
17806,train
17807,train
17808,test
17809,train
17810,train
17811,train
17812,train
17813,train
17814,train
17815,train
17816,train
17817,train
17818,val
17819,val
17820,train
17821,train
17822,train
17823,train
17824,train
17825,train
17826,train
17827,train
17828,train
17829,test
17830,val
17831,train
17832,val
17833,val
17834,train
17835,train
17836,train
17837,train
17838,train
17839,train
17840,val
17841,train
17842,test
17843,train
17844,train
17845,test
17846,train
17847,train
17848,train
17849,train
17850,train
17851,train
17852,train
17853,train
17854,val
17855,val
17856,train
17857,test
17858,train
17859,train
17860,train
17861,train
17862,train
17863,train
17864,train
17865,val
17866,train
17867,train
17868,train
17869,train
17870,train
17871,test
17872,train
17873,train
17874,train
17875,test
17876,train
17877,train
17878,test
17879,train
17880,train
17881,val
17882,val
17883,train
17884,train
17885,val
17886,val
17887,train
17888,val
17889,train
17890,train
17891,train
17892,test
17893,train
17894,train
17895,train
17896,test
17897,train
17898,train
17899,train
17900,train
17901,train
17902,train
17903,train
17904,train
17905,train
17906,train
17907,train
17908,train
17909,train
17910,train
17911,test
17912,train
17913,train
17914,train
17915,train
17916,train
17917,train
17918,train
17919,train
17920,train
17921,train
17922,train
17923,train
17924,train
17925,train
17926,train
17927,train
17928,train
17929,train
17930,train
17931,train
17932,train
17933,train
17934,val
17935,train
17936,train
17937,train
17938,train
17939,val
17940,train
17941,train
17942,train
17943,train
17944,train
17945,train
17946,train
17947,val
17948,train
17949,val
17950,train
17951,train
17952,val
17953,test
17954,train
17955,test
17956,train
17957,train
17958,train
17959,train
17960,train
17961,train
17962,train
17963,train
17964,val
17965,train
17966,train
17967,val
17968,train
17969,test
17970,train
17971,train
17972,train
17973,train
17974,train
17975,train
17976,train
17977,train
17978,train
17979,train
17980,train
17981,train
17982,train
17983,train
17984,test
17985,train
17986,train
17987,train
17988,train
17989,train
17990,train
17991,train
17992,train
17993,train
17994,train
17995,train
17996,train
17997,test
17998,val
17999,train
18000,train
18001,train
18002,train
18003,train
18004,train
18005,val
18006,train
18007,train
18008,train
18009,train
18010,train
18011,train
18012,train
18013,train
18014,train
18015,train
18016,test
18017,train
18018,train
18019,train
18020,train
18021,train
18022,train
18023,train
18024,train
18025,train
18026,test
18027,val
18028,train
18029,train
18030,train
18031,train
18032,train
18033,train
18034,test
18035,train
18036,test
18037,train
18038,val
18039,train
18040,train
18041,val
18042,train
18043,train
18044,train
18045,train
18046,train
18047,train
18048,train
18049,train
18050,test
18051,train
18052,train
18053,train
18054,train
18055,train
18056,train
18057,train
18058,train
18059,train
18060,train
18061,train
18062,val
18063,train
18064,test
18065,train
18066,train
18067,test
18068,val
18069,train
18070,train
18071,train
18072,train
18073,train
18074,train
18075,train
18076,val
18077,train
18078,test
18079,val
18080,train
18081,train
18082,train
18083,train
18084,train
18085,train
18086,test
18087,val
18088,test
18089,train
18090,test
18091,train
18092,train
18093,train
18094,train
18095,train
18096,train
18097,test
18098,val
18099,train
18100,train
18101,train
18102,train
18103,train
18104,train
18105,train
18106,test
18107,train
18108,train
18109,train
18110,train
18111,train
18112,train
18113,test
18114,train
18115,train
18116,train
18117,val
18118,train
18119,train
18120,train
18121,train
18122,train
18123,val
18124,train
18125,train
18126,train
18127,train
18128,val
18129,test
18130,train
18131,train
18132,train
18133,test
18134,train
18135,val
18136,train
18137,test
18138,train
18139,train
18140,train
18141,train
18142,train
18143,train
18144,train
18145,train
18146,train
18147,train
18148,train
18149,train
18150,train
18151,test
18152,train
18153,train
18154,train
18155,train
18156,train
18157,val
18158,train
18159,train
18160,train
18161,test
18162,train
18163,train
18164,test
18165,train
18166,train
18167,test
18168,train
18169,train
18170,train
18171,train
18172,test
18173,train
18174,test
18175,train
18176,train
18177,train
18178,train
18179,train
18180,train
18181,train
18182,test
18183,val
18184,train
18185,train
18186,train
18187,train
18188,train
18189,train
18190,train
18191,train
18192,val
18193,test
18194,train
18195,train
18196,train
18197,train
18198,train
18199,train
18200,train
18201,train
18202,train
18203,train
18204,train
18205,train
18206,val
18207,train
18208,val
18209,train
18210,train
18211,train
18212,test
18213,test
18214,train
18215,train
18216,train
18217,train
18218,train
18219,train
18220,train
18221,train
18222,train
18223,train
18224,train
18225,train
18226,train
18227,train
18228,test
18229,train
18230,train
18231,train
18232,test
18233,train
18234,train
18235,train
18236,val
18237,train
18238,train
18239,train
18240,train
18241,train
18242,train
18243,train
18244,test
18245,train
18246,train
18247,train
18248,val
18249,train
18250,train
18251,test
18252,train
18253,train
18254,train
18255,train
18256,train
18257,train
18258,train
18259,train
18260,train
18261,train
18262,train
18263,test
18264,val
18265,train
18266,test
18267,train
18268,train
18269,val
18270,train
18271,train
18272,train
18273,train
18274,train
18275,train
18276,train
18277,train
18278,train
18279,train
18280,train
18281,train
18282,train
18283,train
18284,train
18285,train
18286,train
18287,test
18288,val
18289,val
18290,train
18291,train
18292,train
18293,train
18294,train
18295,train
18296,train
18297,train
18298,train
18299,train
18300,train
18301,val
18302,train
18303,train
18304,val
18305,test
18306,train
18307,val
18308,train
18309,test
18310,train
18311,train
18312,train
18313,train
18314,train
18315,test
18316,train
18317,train
18318,train
18319,val
18320,train
18321,train
18322,train
18323,train
18324,train
18325,train
18326,train
18327,train
18328,train
18329,train
18330,train
18331,train
18332,train
18333,train
18334,train
18335,train
18336,train
18337,train
18338,val
18339,test
18340,train
18341,train
18342,train
18343,train
18344,train
18345,val
18346,val
18347,test
18348,train
18349,train
18350,val
18351,train
18352,train
18353,train
18354,train
18355,train
18356,train
18357,val
18358,train
18359,train
18360,train
18361,train
18362,train
18363,train
18364,train
18365,train
18366,train
18367,train
18368,train
18369,train
18370,train
18371,train
18372,test
18373,train
18374,train
18375,train
18376,val
18377,train
18378,train
18379,train
18380,test
18381,train
18382,test
18383,val
18384,train
18385,train
18386,val
18387,train
18388,train
18389,train
18390,train
18391,test
18392,train
18393,train
18394,train
18395,test
18396,train
18397,test
18398,train
18399,train
18400,train
18401,train
18402,train
18403,test
18404,train
18405,train
18406,test
18407,train
18408,train
18409,train
18410,train
18411,train
18412,train
18413,train
18414,train
18415,train
18416,train
18417,train
18418,train
18419,train
18420,train
18421,train
18422,train
18423,train
18424,train
18425,train
18426,test
18427,train
18428,train
18429,train
18430,train
18431,train
18432,train
18433,val
18434,train
18435,train
18436,train
18437,train
18438,train
18439,train
18440,train
18441,train
18442,train
18443,val
18444,test
18445,train
18446,val
18447,train
18448,train
18449,test
18450,val
18451,train
18452,train
18453,train
18454,train
18455,train
18456,train
18457,train
18458,train
18459,train
18460,train
18461,train
18462,val
18463,train
18464,train
18465,train
18466,train
18467,train
18468,val
18469,train
18470,train
18471,train
18472,train
18473,train
18474,train
18475,train
18476,train
18477,train
18478,train
18479,train
18480,train
18481,test
18482,train
