video_id,split
17433,train
17434,train
17435,test
17436,train
17437,train
17438,train
17439,train
17440,train
17441,train
17442,train
17443,test
17444,test
17445,test
17446,train
17447,train
17448,train
17449,test
17450,train
17451,train
17452,train
17453,train
17454,train
17455,train
17456,train
17457,val
17458,train
17459,val
17460,train
17461,train
17462,train
17463,test
17464,train
17465,train
17466,train
17467,train
17468,train
17469,train
17470,val
17471,train
17472,train
17473,train
17474,train
17475,train
17476,train
17477,val
17478,train
17479,train
17480,train
17481,train
17482,train
17483,train
17484,val
17485,train
17486,train
17487,train
17488,test
17489,train
17490,train
17491,train
17492,test
17493,test
17494,train
17495,train
17496,train
17497,train
17498,train
17499,train
17500,train
17501,test
17502,train
17503,train
17504,train
17505,train
17506,train
17507,test
17508,test
17509,train
17510,train
17511,train
17512,test
17513,train
17514,train
17515,train
17516,train
17517,train
17518,train
17519,train
17520,train
17521,train
17522,train
17523,train
17524,train
17525,train
17526,train
17527,test
17528,test
17529,train
17530,train
17531,train
17532,train
17533,train
17534,train
17535,test
17536,train
17537,train
17538,train
17539,train
17540,train
17541,val
17542,train
17543,train
17544,train
17545,train
17546,train
17547,train
17548,test
17549,train
17550,train
17551,train
17552,train
17553,train
17554,train
17555,train
17556,train
17557,val
17558,train
17559,train
17560,train
17561,test
17562,train
17563,train
17564,train
17565,train
17566,test
17567,train
17568,train
17569,train
17570,test
17571,val
17572,train
17573,train
17574,train
17575,train
17576,train
17577,train
17578,val
17579,train
17580,train
17581,train
17582,train
17583,test
17584,train
17585,train
17586,train
17587,val
17588,train
17589,train
17590,train
17591,train
17592,val
17593,train
17594,train
17595,val
17596,train
17597,train
17598,train
17599,test
17600,test
17601,train
17602,train
17603,train
17604,val
17605,train
17606,train
17607,train
17608,val
17609,train
17610,test
17611,train
17612,train
17613,train
17614,train
17615,train
17616,train
17617,train
17618,train
17619,train
17620,train
17621,train
17622,train
17623,train
17624,test
17625,train
17626,val
17627,train
17628,test
17629,train
17630,val
17631,train
17632,train
17633,train
17634,train
17635,test
17636,train
17637,train
17638,train
17639,val
17640,train
17641,train
17642,train
17643,train
17644,train
17645,train
17646,train
17647,train
17648,test
17649,train
17650,train
17651,train
17652,train
17653,train
17654,train
17655,train
17656,train
17657,train
17658,test
17659,train
17660,train
17661,train
17662,val
17663,train
17664,val
17665,train
17666,val
17667,train
17668,train
17669,train
17670,val
17671,train
17672,train
17673,train
17674,train
17675,train
17676,train
17677,train
17678,train
17679,train
17680,train
17681,train
17682,val
17683,val
17684,train
17685,train
17686,train
17687,train
17688,test
17689,test
17690,train
17691,train
17692,train
17693,train
17694,train
17695,train
17696,train
17697,train
17698,test
17699,val
17700,train
17701,train
17702,train
17703,train
17704,train
17705,train
17706,train
17707,train
17708,train
17709,train
17710,train
17711,train
17712,train
17713,test
17714,train
17715,train
17716,val
17717,train
17718,test
17719,train
17720,train
17721,train
17722,train
17723,test
17724,val
17725,train
17726,val
17727,train
17728,train
17729,train
17730,val
17731,train
17732,train
17733,val
17734,train
17735,train
17736,train
17737,train
17738,train
17739,train
17740,train
17741,test
17742,train
17743,train
17744,train
17745,train
17746,test
17747,train
17748,train
17749,train
17750,train
17751,train
17752,train
17753,train
17754,train
17755,train
17756,train
17757,train
17758,train
17759,train
17760,train
17761,train
17762,train
17763,train
17764,train
17765,test
17766,val
17767,train
17768,train
17769,train
17770,train
17771,train
17772,train
17773,test
17774,train
17775,train
17776,train
17777,train
17778,train
17779,train
17780,train
17781,train
17782,test
17783,train
17784,val
17785,train
17786,val
17787,val
17788,val
17789,train
17790,val
17791,train
17792,val
17793,train
17794,train
17795,train
17796,test
17797,train
17798,train
17799,train
17800,train
17801,test
17802,test
17803,train
17804,train
17805,train
17806,val
17807,train
17808,train
17809,train
17810,train
17811,train
17812,train
17813,train
17814,train
17815,train
17816,train
17817,train
17818,train
17819,train
17820,train
17821,test
17822,train
17823,train
17824,train
17825,train
17826,train
17827,test
17828,train
17829,train
17830,val
17831,train
17832,train
17833,train
17834,train
17835,test
17836,train
17837,train
17838,val
17839,train
17840,val
17841,train
17842,train
17843,train
17844,test
17845,train
17846,train
17847,train
17848,train
17849,train
17850,train
17851,train
17852,train
17853,train
17854,train
17855,train
17856,train
17857,train
17858,train
17859,train
17860,train
17861,train
17862,test
17863,train
17864,train
17865,train
17866,train
17867,train
17868,test
17869,train
17870,train
17871,val
17872,train
17873,train
17874,train
17875,train
17876,train
17877,train
17878,val
17879,train
17880,train
17881,train
17882,train
17883,test
17884,train
17885,val
17886,train
17887,train
17888,test
17889,train
17890,train
17891,train
17892,train
17893,train
17894,train
17895,train
17896,train
17897,val
17898,train
17899,train
17900,train
17901,train
17902,train
17903,train
17904,train
17905,train
17906,train
17907,train
17908,train
17909,train
17910,train
17911,train
17912,train
17913,train
17914,train
17915,train
17916,train
17917,train
17918,train
17919,train
17920,train
17921,test
17922,train
17923,train
17924,train
17925,train
17926,train
17927,train
17928,train
17929,test
17930,train
17931,train
17932,train
17933,train
17934,test
17935,train
17936,val
17937,train
17938,train
17939,train
17940,test
17941,train
17942,train
17943,train
17944,train
17945,train
17946,test
17947,train
17948,val
17949,train
17950,train
17951,train
17952,train
17953,val
17954,train
17955,train
17956,train
17957,train
17958,train
17959,train
17960,train
17961,train
17962,train
17963,val
17964,train
17965,train
17966,train
17967,train
17968,train
17969,val
17970,train
17971,train
17972,train
17973,train
17974,train
17975,train
17976,train
17977,train
17978,train
17979,val
17980,train
17981,train
17982,train
17983,train
17984,train
17985,train
17986,val
17987,train
17988,train
17989,train
17990,test
17991,train
17992,train
17993,train
17994,val
17995,train
17996,train
17997,train
17998,train
17999,train
18000,train
18001,train
18002,train
18003,train
18004,train
18005,train
18006,test
18007,val
18008,train
18009,test
18010,train
18011,train
18012,train
18013,train
18014,train
18015,train
18016,val
18017,val
18018,train
18019,val
18020,train
18021,train
18022,train
18023,train
18024,val
18025,train
18026,train
18027,test
18028,train
18029,train
18030,train
18031,train
18032,train
18033,train
18034,train
18035,train
18036,train
18037,train
18038,train
18039,test
18040,test
18041,val
18042,train
18043,train
18044,train
18045,train
18046,train
18047,test
18048,train
18049,val
18050,train
18051,train
18052,train
18053,train
18054,val
18055,val
18056,train
18057,val
18058,train
18059,train
18060,train
18061,train
18062,train
18063,test
18064,train
18065,train
18066,val
18067,train
18068,train
18069,train
18070,train
18071,test
18072,train
18073,train
18074,train
18075,train
18076,train
18077,train
18078,train
18079,train
18080,train
18081,train
18082,train
18083,train
18084,train
18085,train
18086,train
18087,train
18088,train
18089,train
18090,train
18091,train
18092,train
18093,train
18094,test
18095,test
18096,train
18097,test
18098,val
18099,train
18100,val
18101,val
18102,train
18103,train
18104,train
18105,train
18106,train
18107,test
18108,train
18109,train
18110,train
18111,train
18112,train
18113,train
18114,train
18115,train
18116,val
18117,train
18118,train
18119,train
18120,train
18121,train
18122,train
18123,test
18124,train
18125,train
18126,test
18127,train
18128,train
18129,val
18130,train
18131,train
18132,train
18133,train
18134,train
18135,train
18136,train
18137,test
18138,val
18139,train
18140,train
18141,train
18142,train
18143,train
18144,train
18145,train
18146,train
18147,val
18148,train
18149,test
18150,train
18151,train
18152,train
18153,train
18154,val
18155,train
18156,train
18157,val
18158,train
18159,train
18160,train
18161,train
18162,train
18163,train
18164,train
18165,train
18166,val
18167,train
18168,train
18169,train
18170,train
18171,train
18172,train
18173,train
18174,train
18175,train
18176,train
18177,train
18178,test
18179,train
18180,train
