video_id,split
32934,test
32935,train
32936,train
32937,train
32938,train
32939,train
32940,test
32941,train
32942,train
32943,train
32944,train
32945,train
32946,test
32947,train
32948,test
32949,train
32950,train
32951,train
32952,train
32953,train
32954,train
32955,train
32956,train
32957,val
32958,train
32959,val
32960,test
32961,train
32962,train
32963,test
32964,train
32965,train
32966,train
32967,train
32968,train
32969,train
32970,train
32971,train
32972,train
32973,train
32974,train
32975,train
32976,train
32977,train
32978,train
32979,train
32980,train
32981,train
32982,test
32983,train
32984,train
32985,train
32986,val
32987,val
32988,train
32989,train
32990,train
32991,train
32992,train
32993,train
32994,train
32995,test
32996,test
32997,train
32998,train
32999,train
33000,train
33001,test
33002,train
33003,train
33004,train
33005,train
33006,val
33007,test
33008,train
33009,train
33010,train
33011,train
33012,train
33013,train
33014,test
33015,train
33016,train
33017,train
33018,train
33019,train
33020,train
33021,test
33022,train
33023,train
33024,train
33025,train
33026,train
33027,train
33028,train
33029,val
33030,train
33031,train
33032,train
33033,train
33034,test
33035,val
33036,val
33037,train
33038,train
33039,train
33040,train
33041,train
33042,val
33043,train
33044,train
33045,val
33046,train
33047,train
33048,train
33049,train
33050,val
33051,train
33052,train
33053,train
33054,train
33055,train
33056,train
33057,test
33058,train
33059,train
33060,train
33061,train
33062,train
33063,train
33064,val
33065,train
33066,train
33067,train
33068,train
33069,test
33070,train
33071,train
33072,train
33073,train
33074,train
33075,train
33076,train
33077,train
33078,train
33079,train
33080,train
33081,train
33082,test
33083,train
33084,train
33085,train
33086,train
33087,train
33088,train
33089,train
33090,train
33091,train
33092,test
33093,train
33094,train
33095,train
33096,train
33097,train
33098,train
33099,train
33100,val
33101,val
33102,train
33103,train
33104,train
33105,train
33106,train
33107,train
33108,train
33109,train
33110,train
33111,train
33112,train
33113,val
33114,train
33115,train
33116,val
33117,val
33118,train
33119,test
33120,train
33121,train
33122,train
33123,train
33124,train
33125,train
33126,train
33127,train
33128,train
33129,train
33130,train
33131,train
33132,train
33133,test
33134,train
33135,train
33136,test
33137,train
33138,train
33139,train
33140,train
33141,train
33142,val
33143,train
33144,train
33145,train
33146,train
33147,train
33148,train
33149,test
33150,train
33151,test
33152,train
33153,train
33154,val
33155,train
33156,train
33157,val
33158,train
33159,train
33160,train
33161,train
33162,val
33163,train
33164,test
33165,train
33166,val
33167,train
33168,train
33169,train
33170,train
33171,train
33172,train
33173,train
33174,train
33175,train
33176,train
33177,test
33178,train
33179,train
33180,test
33181,train
33182,train
33183,train
33184,train
33185,test
33186,train
33187,train
33188,train
33189,val
33190,train
33191,train
33192,train
33193,train
33194,train
33195,train
33196,train
33197,train
33198,test
33199,train
33200,train
33201,train
33202,train
33203,val
33204,train
33205,train
33206,train
33207,train
33208,val
33209,train
33210,train
33211,train
33212,train
33213,train
33214,test
33215,train
33216,train
33217,train
33218,train
33219,train
33220,train
33221,train
33222,train
33223,train
33224,train
33225,val
33226,train
33227,val
33228,train
33229,train
33230,train
33231,train
33232,train
33233,train
33234,train
33235,train
33236,train
33237,train
33238,train
33239,train
33240,test
33241,test
33242,train
33243,val
33244,train
33245,train
33246,test
33247,train
33248,train
33249,train
33250,train
33251,train
33252,train
33253,train
33254,train
33255,train
33256,train
33257,train
33258,train
33259,train
33260,train
33261,train
33262,train
33263,train
33264,train
33265,test
33266,train
33267,train
33268,train
33269,train
33270,train
33271,train
33272,train
33273,train
33274,train
33275,train
33276,test
33277,test
33278,train
33279,train
33280,train
33281,train
33282,train
33283,train
33284,val
33285,test
33286,train
33287,train
33288,train
33289,val
33290,train
33291,train
33292,train
33293,train
33294,train
33295,train
33296,train
33297,train
33298,train
33299,train
33300,train
33301,train
33302,test
33303,train
33304,train
33305,train
33306,train
33307,train
33308,train
33309,test
33310,val
33311,train
33312,train
33313,train
33314,train
33315,train
33316,train
33317,val
33318,train
33319,train
33320,train
33321,train
33322,train
33323,train
33324,train
33325,train
33326,train
33327,train
33328,train
33329,train
33330,train
33331,val
33332,test
33333,train
33334,train
33335,train
33336,train
33337,train
33338,train
33339,val
33340,train
33341,train
33342,train
33343,train
33344,test
33345,train
33346,train
33347,train
33348,train
33349,train
33350,train
33351,train
33352,train
33353,train
33354,train
33355,train
33356,train
33357,train
33358,train
33359,train
33360,train
33361,train
33362,train
33363,train
33364,train
33365,train
33366,train
33367,val
33368,val
33369,train
33370,test
33371,train
33372,train
33373,train
33374,test
33375,val
33376,train
33377,train
33378,train
33379,val
33380,train
33381,val
33382,train
33383,train
33384,train
33385,train
33386,train
33387,train
33388,test
33389,train
33390,train
33391,train
33392,train
33393,val
33394,train
33395,train
33396,train
33397,train
33398,train
33399,train
33400,train
33401,test
33402,train
33403,train
33404,train
33405,train
33406,val
33407,train
33408,train
33409,train
33410,train
33411,train
33412,train
33413,val
33414,train
33415,train
33416,test
33417,train
33418,test
33419,train
33420,train
33421,train
33422,train
33423,train
33424,train
33425,train
33426,train
33427,val
33428,train
33429,train
33430,train
33431,train
33432,train
33433,train
33434,train
33435,train
33436,train
33437,test
33438,train
33439,train
33440,train
33441,train
33442,train
33443,test
33444,train
33445,train
33446,val
33447,train
33448,train
33449,train
33450,train
33451,val
33452,train
33453,train
33454,train
33455,train
33456,val
33457,val
33458,train
33459,train
33460,train
33461,train
33462,train
33463,train
33464,train
33465,train
33466,val
33467,val
33468,train
33469,val
33470,train
33471,train
33472,train
33473,train
33474,train
33475,train
33476,train
33477,train
33478,test
33479,train
33480,train
33481,train
33482,train
33483,train
33484,train
33485,train
33486,train
33487,train
33488,train
33489,train
33490,train
33491,train
33492,train
33493,val
33494,val
33495,train
33496,val
33497,train
33498,train
33499,val
33500,train
33501,train
33502,train
33503,train
33504,train
33505,train
33506,test
33507,train
33508,train
33509,train
33510,test
33511,train
33512,train
33513,train
33514,train
33515,train
33516,train
33517,val
33518,test
33519,train
33520,train
33521,train
33522,train
33523,train
33524,train
33525,val
33526,train
33527,train
33528,val
33529,train
33530,train
33531,train
33532,train
33533,train
33534,train
33535,train
33536,train
33537,train
33538,train
33539,train
33540,test
33541,train
33542,test
33543,train
33544,train
33545,train
33546,train
33547,train
33548,train
33549,train
33550,train
33551,train
33552,train
33553,train
33554,val
33555,train
33556,train
33557,val
33558,train
33559,train
33560,train
33561,train
33562,train
33563,train
33564,val
33565,test
33566,train
33567,train
33568,train
33569,train
33570,val
33571,train
33572,train
33573,train
33574,val
33575,train
33576,train
33577,train
33578,train
33579,train
33580,train
33581,train
33582,train
33583,val
33584,train
33585,val
33586,test
33587,test
33588,train
33589,val
33590,train
33591,test
33592,train
33593,train
33594,val
33595,train
33596,train
33597,val
33598,test
33599,train
33600,train
33601,train
33602,train
33603,train
33604,train
33605,train
33606,train
33607,train
33608,train
33609,train
33610,test
33611,val
33612,train
33613,val
33614,train
33615,train
33616,train
33617,train
33618,train
33619,test
33620,train
33621,train
33622,train
33623,train
33624,train
33625,train
33626,train
33627,train
33628,test
33629,train
33630,test
33631,train
33632,train
33633,train
33634,train
33635,train
33636,train
33637,train
33638,train
33639,train
33640,train
33641,val
33642,test
33643,train
33644,val
33645,test
33646,train
33647,train
33648,train
33649,train
33650,train
33651,train
33652,train
33653,train
33654,test
33655,test
33656,train
33657,val
33658,train
33659,train
33660,train
33661,train
33662,train
33663,train
33664,train
33665,train
33666,train
33667,train
33668,train
33669,test
33670,train
33671,test
33672,test
33673,train
33674,train
33675,train
33676,train
